.HEADER
..NAMES
wavelength,transmission,transmission,angle,group delay,group velocity,dispersion,loss,gain
1.546063286639475e-06,-0.002788046408778276,-0.001529486993615564,1184.882188399925,3.591473276911331e-11,27843726596.23408,-0.04803000085534675,49.95140037797945,-49.95140037797945
1.546083605410911e-06,-0.003729843942773567,0.0002446003243658016,1184.314944934134,3.487487384915505e-11,28673938845.63766,-0.05432442374833469,48.54754939584235,-48.54754939584235
1.546103924716422e-06,-0.003632358012655487,0.002566151015413101,1183.765375517343,3.38305899994717e-11,29559047004.96255,-0.04846300977091012,47.03792249340899,-47.03792249340899
1.546124244556031e-06,-0.002171865704014692,0.004838185463144086,1183.231573596357,3.293981298755945e-11,30358399435.28748,-0.03921270658694664,45.50906863384873,-45.50906863384873
1.546144564929759e-06,0.0006230729117358263,0.006266454074482761,1182.710529909773,3.222513270182619e-11,31031679815.03239,-0.03112865373815485,44.01683794729949,-44.01683794729949
1.546164885837626e-06,0.004250267252323571,0.006080949124373111,1182.199614498814,3.165022305866836e-11,31595353945.73215,-0.0254544875845735,42.59300160657883,-42.59300160657883
1.546185207279653e-06,0.007764547235041469,0.003828999883647647,1181.696981387665,3.117021748912608e-11,32081906401.48264,-0.02178685076497043,41.25231643219374,-41.25231643219374
1.546205529255863e-06,0.009995398691756641,-0.0003740058208372386,1181.201437398724,3.07536515380109e-11,32516463899.05992,-0.01920978174300016,39.99792129703516,-39.99792129703516
1.546225851766274e-06,0.009896464030077731,-0.005754636412398526,1180.712144155776,3.038680664169502e-11,32909019094.74942,-0.01689256962215043,38.82543619839871,-38.82543619839871
1.54624617481091e-06,0.006904655438081542,-0.0110056024830578,1180.228347796601,3.006935614043287e-11,33256448702.44981,-0.01434791100341436,37.72633854167396,-37.72633854167396
1.54626649838979e-06,0.001186931553162054,-0.01458903601209184,1179.749220405748,2.980687362187169e-11,33549308548.28801,-0.01148247082076929,36.69081645905913,-36.69081645905913
1.546286822502937e-06,-0.00629394845850605,-0.01513015952997929,1179.273829635635,2.960373471080983e-11,33779521731.58912,-0.008507509253134649,35.70998269460681,-35.70998269460681
1.54630714715037e-06,-0.01390769140042561,-0.01180880574936976,1178.801207448322,2.945869992236036e-11,33945829335.15538,-0.005764340266545291,34.77723030355258,-34.77723030355258
1.546327472332111e-06,-0.0196629564368118,-0.00467070601935292,1178.330461188778,2.936411538041336e-11,34055172003.13912,-0.003542817710490452,33.88863916700689,-33.88863916700689
1.546347798048182e-06,-0.02165816572062626,0.005217025530117199,1177.860867922384,2.930798844006893e-11,34120390147.03693,-0.001979954419183269,33.04261414715454,-33.04261414715454
1.546368124298602e-06,-0.01860608533650403,0.01584185591762611,1177.391919039665,2.927691396997209e-11,34156605475.07335,-0.001077627770668983,32.23915973927339,-32.23915973927339
1.546388451083394e-06,-0.0103093215617342,0.02459806560027085,1176.923320884212,2.925908077558896e-11,34177423674.71457,-0.000677027289901333,31.47918530925546,-31.47918530925546
1.546408778402578e-06,0.002069036224168434,0.02888593495241463,1176.454943081443,2.924101037608553e-11,34198544685.64602,-0.001100909358537501,30.76404671999216,-30.76404671999216
1.546429106256175e-06,0.01606898177568392,0.02683600787083192,1175.98692360206,2.921050219748594e-11,34234262500.49433,-0.00190069350078983,30.09490882866185,-30.09490882866185
1.546449434644207e-06,0.02840137172838422,0.01795972968139517,1175.519522775639,2.916034019910287e-11,34293152726.34457,-0.003034458938867222,29.47233051084078,-29.47233051084078
1.546469763566695e-06,0.03573958123600438,0.003494149348865706,1175.053109655214,2.908621064793338e-11,34380552767.91621,-0.004258538282385743,28.89569645554676,-28.89569645554676
1.546490093023659e-06,0.03563123446289009,-0.01372051648046786,1174.588082710863,2.898900625152618e-11,34495835811.80376,-0.005304359224065228,28.36290899919071,-28.36290899919071
1.54651042301512e-06,0.02724494329209058,-0.02984261188227474,1174.124782408068,2.887428908025974e-11,34632887314.3984,-0.005981142890978776,27.87048810504213,-27.87048810504213
1.546530753541101e-06,0.01171139834267828,-0.04094752115712259,1173.663429100367,2.875055810260002e-11,34781933499.56453,-0.006190794987229067,27.41397112641148,-27.41397112641148
1.546551084601621e-06,-0.008041331109272161,-0.0439994041437406,1173.204091087168,2.86279237507161e-11,34930929979.68411,-0.005872952914803369,26.98837440758945,-26.98837440758945
1.546571416196702e-06,-0.02790157593809595,-0.03761658358289022,1172.74666495135,2.851771717591256e-11,35065920383.15914,-0.004967976711948753,26.58861311850026,-26.58861311850026
1.546591748326366e-06,-0.04346528575930747,-0.02245180409988708,1172.290856130056,2.843197714765263e-11,35171665860.83025,-0.003465987699125112,26.21000214655746,-26.21000214655746
1.546612080990632e-06,-0.05098514238950622,-0.001127765906969358,1171.836175683543,2.838131735016867e-11,35234446226.08601,-0.001517132789866444,25.84900290649635,-25.84900290649635
1.546632414189522e-06,-0.04818658617096634,0.02222025915407089,1171.381989162439,2.837091733242406e-11,35247362229.52994,0.0004941470191845681,25.50415623722742,-25.50415623722742
1.546652747923058e-06,-0.03483432592370771,0.04269286242296217,1170.927641760107,2.839629937858105e-11,35215856357.47617,0.002002378718592957,25.17682388408603,-25.17682388408603
1.54667308219126e-06,-0.01297710805191061,0.05557924890220516,1170.472642418969,2.844168970876746e-11,35159655078.14886,0.002462032617946106,24.87121142896458,-24.87121142896458
1.54669341699415e-06,0.01322924799234761,0.05742550320761344,1170.016841462834,2.848320240146929e-11,35108411824.80295,0.001620899030005864,24.59332555228561,-24.59332555228561
1.546713752331748e-06,0.03824110535180122,0.04702424521152603,1169.560512743124,2.849677521308247e-11,35091689937.63596,-0.0002859748904879135,24.34900830467246,-24.34900830467246
1.546734088204076e-06,0.05637645767471186,0.0259790357969599,1169.104277139085,2.846771646787188e-11,35127510179.0683,-0.002571875429289374,24.14176726079138,-24.14176726079138
1.546754424611154e-06,0.06328619728169133,-0.00149308159020975,1168.648878979902,2.83969417050986e-11,35215059790.06367,-0.004388500573119742,23.97140334214489,-23.97140334214489
1.546774761553005e-06,0.0571169759288749,-0.02955860817267925,1168.19490982612,2.830034167376577e-11,35335262433.49187,-0.005111446408208565,23.83413142830825,-23.83413142830825
1.546795099029647e-06,0.0389453282240471,-0.05220573724763018,1167.742605130728,2.82017448080279e-11,35458798978.8256,-0.004584637122140838,23.72411154388111,-23.72411154388111
1.546815437041105e-06,0.01243467569191751,-0.06461352371434556,1167.291793386212,2.812360983140243e-11,35557313090.13589,-0.003099022159814251,23.63559386511929,-23.63559386511929
1.546835775587397e-06,-0.01703376766721391,-0.06411411754136895,1166.841990840329,2.808016635879958e-11,35612324628.79005,-0.001173036373885107,23.56471396816039,-23.56471396816039
1.546856114668545e-06,-0.04346734913327652,-0.05066326322222157,1166.392570304569,2.807524516331795e-11,35618566968.26149,0.0006890966675094915,23.51037598341187,-23.51037598341187
1.546876454284571e-06,-0.06142225744747983,-0.02684592876027827,1165.942925352216,2.810378641230351e-11,35582393963.90416,0.002117353361609801,23.4742515090238,-23.4742515090238
1.546896794435495e-06,-0.06709153784333942,0.002569764784395908,1165.49259082793,2.815434728674998e-11,35518493460.88803,0.002854170802419479,23.4602783248975,-23.4602783248975
1.546917135121339e-06,-0.05916135427001171,0.03152160472100578,1165.041326743243,2.821079291899036e-11,35447426198.6036,0.002695853797706472,23.47398108378292,-23.47398108378292
1.546937476342123e-06,-0.0392291431500601,0.05390491171385701,1164.589184636525,2.825380460912371e-11,35393463423.2262,0.001533179069058052,23.52160949275813,-23.52160949275813
1.546957818097869e-06,-0.0115866473141097,0.06497677661760591,1164.136543170235,2.826449221463794e-11,35380080151.66494,-0.0004823479402616219,23.60889009472503,-23.60889009472503
1.546978160388597e-06,0.01771899240203934,0.06255614595046984,1163.684058809792,2.823110862674434e-11,35421917474.84774,-0.002799807287946236,23.73943701951669,-23.73943701951669
1.54699850321433e-06,0.04238349691332566,0.04759036368415284,1163.232486400301,2.815605655994736e-11,35516337235.32588,-0.004578895141870716,23.91345245406007,-23.91345245406007
1.547018846575087e-06,0.05743214353014758,0.02381774431590863,1162.782405464037,2.805764611778956e-11,35640908570.9426,-0.005096042460529134,24.12767802110919,-24.12767802110919
1.547039190470891e-06,0.06032278467280164,-0.003339093307050544,1162.333984493891,2.796305292388578e-11,35761474354.1042,-0.004203387128941543,24.37708575881257,-24.37708575881257
1.547059534901762e-06,0.05126778144381569,-0.02816429203553368,1161.886932755611,2.789496731907092e-11,35848760407.62848,-0.00248992707086491,24.65769143157522,-24.65769143157522
1.547079879867721e-06,0.03289216631360756,-0.04585900528200561,1161.440692119677,2.785962032648662e-11,35894243650.16499,-0.0009848581897494014,24.96898339757019,-24.96898339757019
1.54710022536879e-06,0.009511347987722744,-0.05339375633876253,1160.994772313138,2.784397918004544e-11,35914406972.28564,-0.0005527008215573566,25.31451971984831,-25.31451971984831
1.547120571404989e-06,-0.01381021383554063,-0.05000633897285243,1160.549032560272,2.782461414918458e-11,35939402237.11263,-0.001350856597496618,25.70028861083925,-25.70028861083925
1.54714091797634e-06,-0.03235443166665185,-0.03728214651878768,1160.103732888333,2.778302878085103e-11,35993195986.22136,-0.002736827974305987,26.13185871099968,-26.13185871099968
1.547161265082864e-06,-0.04280609372915705,-0.01868816629725796,1159.659324841362,2.77171571736857e-11,36078736132.05132,-0.003737947506655816,26.61223039649904,-26.61223039649904
1.547181612724581e-06,-0.04392289196800924,0.001386428185553789,1159.216134603849,2.764099292563099e-11,36178150426.45296,-0.003748349698048396,27.14185650799929,-27.14185650799929
1.547201960901514e-06,-0.0365879478974821,0.01874790700761678,1158.77416559691,2.757320799011326e-11,36267089428.20738,-0.002914168261692675,27.72071680015472,-27.72071680015472
1.547222309613683e-06,-0.02332891463660379,0.030292622864895,1158.333146065147,2.75237521474616e-11,36332255669.29928,-0.001946677151906863,28.35087901674745,-28.35087901674745
1.547242658861109e-06,-0.007566911437827941,0.03450724250334728,1157.892760803641,2.74879906658911e-11,36379523412.77769,-0.001568099731865853,29.03782653728204,-29.03782653728204
1.547263008643813e-06,0.007196554897760726,0.03158739921617731,1157.452886476976,2.74513179613674e-11,36428123465.95937,-0.002036129602721305,29.78995132572745,-29.78995132572745
1.547283358961817e-06,0.01813367084357473,0.02321041672151816,1157.013675601047,2.739904341087097e-11,36497624570.47078,-0.003101324065546334,30.61703752481416,-30.61703752481416
1.547303709815141e-06,0.02364990463646422,0.0119948676543163,1156.575475284493,2.732253377237304e-11,36599826660.7009,-0.004417718118570953,31.52924325144733,-31.52924325144733
1.547324061203807e-06,0.02359898796068323,0.0007700246136228174,1156.138714509181,2.721600088719774e-11,36743091100.88229,-0.006051608396374632,32.53751100325009,-32.53751100325009
1.547344413127836e-06,0.01910482351555102,-0.008126320551876383,1155.70392574041,2.706677519936088e-11,36945664662.09882,-0.008612886695196912,33.65491123951706,-33.65491123951706
1.547364765587249e-06,0.0120886446447391,-0.01332884911160699,1155.271943682615,2.684877667958721e-11,37245644817.78745,-0.01280938504458547,34.89731809386419,-34.89731809386419
1.547385118582068e-06,0.00466336462570594,-0.01461666798728617,1154.84413597294,2.652701440156325e-11,37697419877.79331,-0.0188087112442512,36.28204698460328,-36.28204698460328
1.547405472112312e-06,-0.001446521371264866,-0.0127645024594215,1154.422457845097,2.607792388726565e-11,38346610885.24454,-0.02532020764533405,37.82450397755633,-37.82450397755633
1.547425826178004e-06,-0.005299396436566343,-0.009122489515596657,1154.009031551508,2.551005137696464e-11,39200234653.50568,-0.03047914254390953,39.53491500516285,-39.53491500516285
1.547446180779164e-06,-0.006809063291563524,-0.005080606177397382,1153.605538646009,2.488127882124192e-11,40190860252.17759,-0.03130270623501689,41.4160777969775,-41.4160777969775
1.547466535915814e-06,-0.006508174670774417,-0.001646178623802282,1153.212247802759,2.433343055605999e-11,41095726214.85384,-0.02252640329018476,43.46148659313086,-43.46148659313086
1.547486891587974e-06,-0.005168242396671461,0.000718859629876669,1152.826298874707,2.418124505868773e-11,41354363581.07312,0.007573369469844284,45.6499241451247,-45.6499241451247
1.547507247795667e-06,-0.003468759539959286,0.002016697752632776,1152.437881532211,2.509821058499114e-11,39843477948.90227,0.08251762450292423,47.93191318821955,-47.93191318821955
1.547527604538912e-06,-0.001817533921102264,0.002498770821083684,1152.022568228044,2.827326712214399e-11,35369099569.56433,0.2294219455386281,50.201201051723,-50.201201051723
1.547547961817732e-06,-0.000339071878531223,0.002427754865409612,1151.532474702891,3.46556654705162e-11,28855310853.88519,0.397614298749248,52.2120043939255,-52.2120043939255
1.547568319632147e-06,0.0009952535755327662,0.001907359535629519,1150.91277514838,4.167466932911326e-11,23995391351.58574,0.29195068729753,53.34555033138005,-53.34555033138005
1.547588677982178e-06,0.00216465406615599,0.0008520600446625396,1150.19790908452,4.319077330075665e-11,23153093208.97205,-0.1430032320824297,52.66663594635736,-52.66663594635736
1.547609036867847e-06,0.002933150924818629,-0.0008856895689754433,1149.529658689247,3.864164058014774e-11,25878818419.36476,-0.3038887294596915,50.27435229390065,-50.27435229390065
1.547629396289175e-06,0.002818324326393281,-0.003289840474368682,1148.960471432683,3.350596890425503e-11,29845428522.22987,-0.200613380216822,47.26628233497025,-47.26628233497025
1.547649756246183e-06,0.001236791963212658,-0.005961301543861983,1148.456682830538,3.045124673578425e-11,32839377930.12815,-0.09945952404941515,44.31015251406426,-44.31015251406426
1.547670116738891e-06,-0.002192674610945012,-0.00802259273175312,1147.985318238085,2.896743518916136e-11,34521523685.81691,-0.04629516744315263,41.60083379035967,-41.60083379035967
1.547690477767322e-06,-0.007285925638689646,-0.008255898352401207,1147.529046362674,2.826698918946598e-11,35376954839.34531,-0.02250776045832534,39.16337702326996,-39.16337702326996
1.547710839331496e-06,-0.0130547742772498,-0.005500919412384492,1147.080112449667,2.791519646084297e-11,35822782096.58004,-0.01204696497337431,36.97480227162229,-36.97480227162229
1.547731201431434e-06,-0.01776559524971063,0.0008215753376862178,1146.63510618207,2.772919977817482e-11,36063067380.2236,-0.006222021371817587,34.99912670524247,-34.99912670524247
1.547751564067158e-06,-0.01931184832862816,0.01028062770383536,1146.192128519749,2.764945512990871e-11,36167077987.67033,-0.001610487842682214,33.19992106380957,-33.19992106380957
1.547771927238689e-06,-0.01578518507064883,0.02123864939775997,1145.749675948859,2.765301218027558e-11,36162425759.65315,0.001959802005796698,31.54745458556925,-31.54745458556925
